"VARNAME1","VARNAME2","CORCOEF"
"T10_450SD","SDIASTRD7",-0.134523852861418
"T10_450SD","SDIASTRD8",-0.161932576450199
"T10_450SD","SLOPSAN4",0.0246060936458045
"T10_450SD","SLOPSAND1",-0.080829618528883
"T10_450SD","SLOPSAND6",0.0508546292868365
"T10_450SD","SLOPSTR1",-0.0955610267287133
"T10_450SD","SLOPSTRD0",-0.0955590613194575
"T10_450SD","SPAGESAN1",-0.20995320364184
"T10_450SD","SPAGESTR3",-0.0542268181780556
"T10_450SD","SPDIASTR2",0.123175425398291
"T10_450SD","T10_1000MN",0.767700752607311
"T10_450SD","T10_1000SD",0.75657011855703
"T10_450SD","T10_250SD",0.889754768140469
"T10_450SD","T10_400SD",0.999311091490498
"T10_450SD","T10_450MN",0.836539362426797
"T10_450SD","T10_450SD",1
"T10_450SD","T10_650SD",0.906345135716735
"T10_450SD","T10_700SD",0.878514251596969
"T10_450SD","T10_850SD",0.848898193056374
"T10_450SD","T10_950SD",0.758580736496653
"T10_450SD","T20_1000MN",0.767172433108503
"T10_450SD","T20_1000SD",0.756409107759653
"T10_450SD","T20_1100SD",0.718312084074668
"T10_450SD","T20_1200SD",0.717088693073587
"T10_450SD","T20_1300SD",0.716826918753339
"T10_450SD","T20_1600SD",0.663108117564451
"T10_450SD","T20_1700SD",0.6630933437607
"T10_450SD","T20_1800SD",0.705074303357315
"T10_450SD","T20_1900SD",0.704578673295517
"T10_450SD","T20_2000SD",0.704052870129766
"T10_450SD","T5_100MN",0.638212616445663
"T10_450SD","T5_50MN",0.505072969891615
"T10_450SD","T5_50SD",0.531961543690285
"T10_450SD","T5_75MN",0.591274253416574
"T10_650SD","BLDADEN",-0.0190105453854927
"T10_650SD","BLDADEND1",-0.0592844982180088
"T10_650SD","BLDADEND5",0.100301203739378
"T10_650SD","BLDADEND8",0.0709469529626763
"T10_650SD","BLDDEND2",0.209548876637013
"T10_650SD","BLDDEND7",0.0581668847725465
"T10_650SD","PCLDEN",0.309012028034579
"T10_650SD","PCLDEND0",-0.419652611926532
"T10_650SD","PCLDEND1",0.0907313995102615
"T10_650SD","PCLDEND2",0.203132610383442
"T10_650SD","PCLDEND4",-0.152860633050424
"T10_650SD","PCLDEND5",0.00591948104691519
"T10_650SD","PCLDEND6",0.0709469529626763
"T10_650SD","RDDEND0",-0.00169873139693102
"T10_650SD","RDDEND1",0.0574236028584933
"T10_650SD","RDDEND2",-0.134385266527835
"T10_650SD","SAGESAND0",-0.0983949545983402
"T10_650SD","SAGESAND1",-0.318056811419944
"T10_650SD","SAGESAND5",-0.0506790605828875
"T10_650SD","SAGESTR3",-0.0702353191658926
"T10_650SD","SAGESTRD10",-0.141657832846214
"T10_650SD","SDENSAN",-0.0978497905004256
"T10_650SD","SDENSAND10",-0.0386858027015277
"T10_650SD","SDENSTR",-0.093619439421229
"T10_650SD","SDIASTR2",0.0659309997153391
"T10_650SD","SDIASTR3",-0.15024294709089
"T10_650SD","SDIASTRD0",-0.228765646598823
"T10_650SD","SDIASTRD4",0.125477460985006
"T10_650SD","SDIASTRD7",-0.165783562478857
"T10_650SD","SDIASTRD8",-0.0866285564129926
"T10_650SD","SLOPSAN4",0.0370591779018968
"T10_650SD","SLOPSAND1",-0.0537803724579572
"T10_650SD","SLOPSAND6",0.103370852744073
"T10_650SD","SLOPSTR1",-0.0936194394212291
"T10_650SD","SLOPSTRD0",-0.0936176933471072
"T10_650SD","SPAGESAN1",-0.213587704336807
"T10_650SD","SPAGESTR3",-0.0905155883303301
"T10_650SD","SPDIASTR2",0.109855772930189
"T10_650SD","T10_1000MN",0.832199002883713
"T10_650SD","T10_1000SD",0.868264792525553
"T10_650SD","T10_250SD",0.786370657462139
"T10_650SD","T10_400SD",0.901878484001423
"T10_650SD","T10_450MN",0.834632472050405
"T10_650SD","T10_450SD",0.906345135716735
"T10_650SD","T10_650SD",1
"T10_650SD","T10_700SD",0.977783401496596
"T10_650SD","T10_850SD",0.955012741017465
"T10_650SD","T10_950SD",0.869064776471299
"T10_650SD","T20_1000MN",0.831781449463549
"T10_650SD","T20_1000SD",0.868199515383665
"T10_650SD","T20_1100SD",0.832949573715208
"T10_650SD","T20_1200SD",0.832679385944147
"T10_650SD","T20_1300SD",0.832783579625617
"T10_650SD","T20_1600SD",0.783087822788506
"T10_650SD","T20_1700SD",0.782603193421672
"T10_650SD","T20_1800SD",0.821686156437105
"T10_650SD","T20_1900SD",0.820740331064938
"T10_650SD","T20_2000SD",0.819810103456039
"T10_650SD","T5_100MN",0.586668941889699
"T10_650SD","T5_50MN",0.442774850519627
"T10_650SD","T5_50SD",0.410028953240292
"T10_650SD","T5_75MN",0.531537195788336
"T10_700SD","BLDADEN",-0.0358432117764615
"T10_700SD","BLDADEND1",-0.0339645980916205
"T10_700SD","BLDADEND5",0.0953359925068865
"T10_700SD","BLDADEND8",0.0667349142856485
"T10_700SD","BLDDEND2",0.200160529209675
"T10_700SD","BLDDEND7",0.0543105860762412
"T10_700SD","PCLDEN",0.313024553423836
"T10_700SD","PCLDEND0",-0.434894361335252
"T10_700SD","PCLDEND1",0.0819902714036979
"T10_700SD","PCLDEND2",0.242736660281549
"T10_700SD","PCLDEND4",-0.159540017730875
"T10_700SD","PCLDEND5",8.37102720452712e-05
"T10_700SD","PCLDEND6",0.0667349142856485
"T10_700SD","RDDEND0",0.0234001453610257
"T10_700SD","RDDEND1",0.0346860289408514
"T10_700SD","RDDEND2",-0.139352334687539
"T10_700SD","SAGESAND0",-0.105779350406353
"T10_700SD","SAGESAND1",-0.326118841726812
"T10_700SD","SAGESAND5",-0.0331396676351362
"T10_700SD","SAGESTR3",-0.0806435001279186
"T10_700SD","SAGESTRD10",0.0680186537648001
"T10_700SD","SDENSAN",-0.101652334534764
"T10_700SD","SDENSAND10",-0.0323876866968215
"T10_700SD","SDENSTR",-0.106345961198479
"T10_700SD","SDIASTR2",0.0573189323785719
"T10_700SD","SDIASTR3",-0.139843677720743
"T10_700SD","SDIASTRD0",-0.232800250604126
"T10_700SD","SDIASTRD4",0.12288084910454
"T10_700SD","SDIASTRD7",-0.179459391433306
"T10_700SD","SDIASTRD8",-0.0527005804105029
"T10_700SD","SLOPSAN4",0.0505774141455769
"T10_700SD","SLOPSAND1",-0.0316732707887983
"T10_700SD","SLOPSAND6",0.0954276971571762
"T10_700SD","SLOPSTR1",-0.106345961198479
"T10_700SD","SLOPSTRD0",-0.106343427200064
"T10_700SD","SPAGESAN1",-0.219271610650943
"T10_700SD","SPAGESTR3",-0.0899218872978194
"T10_700SD","SPDIASTR2",0.123544535841214
"T10_700SD","T10_1000MN",0.838226258548063
"T10_700SD","T10_1000SD",0.892094537411084
"T10_700SD","T10_250SD",0.810315617474672
"T10_700SD","T10_400SD",0.872539916224274
"T10_700SD","T10_450MN",0.831635830608107
"T10_700SD","T10_450SD",0.878514251596969
"T10_700SD","T10_650SD",0.977783401496596
"T10_700SD","T10_700SD",1
"T10_700SD","T10_850SD",0.977412348798838
"T10_700SD","T10_950SD",0.892862618395139
"T10_700SD","T20_1000MN",0.837843536430666
"T10_700SD","T20_1000SD",0.892028835735732
"T10_700SD","T20_1100SD",0.857375438828348
"T10_700SD","T20_1200SD",0.857091034768085
"T10_700SD","T20_1300SD",0.857182979467607
"T10_700SD","T20_1600SD",0.809542001822844
"T10_700SD","T20_1700SD",0.809149734222202
"T10_700SD","T20_1800SD",0.804918263944354
"T10_700SD","T20_1900SD",0.803862747116523
"T10_700SD","T20_2000SD",0.802842381459275
"T10_700SD","T5_100MN",0.585236301267796
"T10_700SD","T5_50MN",0.443344479287558
"T10_700SD","T5_50SD",0.439339272480743
"T10_700SD","T5_75MN",0.530875062900379
"T10_850SD","BLDADEN",-0.0565071125422113
"T10_850SD","BLDADEND1",-0.00834028797607751
"T10_850SD","BLDADEND5",0.0894716459120864
"T10_850SD","BLDADEND8",0.0597114233671324
"T10_850SD","BLDDEND2",0.19253630983029
"T10_850SD","BLDDEND7",0.046617754438609
"T10_850SD","PCLDEN",0.338291746739893
"T10_850SD","PCLDEND0",-0.457439367536945
"T10_850SD","PCLDEND1",0.0772707032089843
"T10_850SD","PCLDEND2",0.237532455211363
"T10_850SD","PCLDEND4",-0.162989064433692
"T10_850SD","PCLDEND5",-0.00632584117588738
"T10_850SD","PCLDEND6",0.0597114233671324
"T10_850SD","RDDEND0",0.00108104441462182
"T10_850SD","RDDEND1",0.0159973502655678
"T10_850SD","RDDEND2",0.0676468422390667
"T10_850SD","SAGESAND0",-0.115971330804794
"T10_850SD","SAGESAND1",-0.334905903947344
"T10_850SD","SAGESAND5",0.121826621934798
"T10_850SD","SAGESTR3",0.0545988872497112
"T10_850SD","SAGESTRD10",0.066951993669116
"T10_850SD","SDENSAN",0.0315606889484793
"T10_850SD","SDENSAND10",0.0149138461289595
"T10_850SD","SDENSTR",0.0309639463060281
"T10_850SD","SDIASTR2",0.0303013100422868
"T10_850SD","SDIASTR3",0.0259792243396591
"T10_850SD","SDIASTRD0",-0.234662667151876
"T10_850SD","SDIASTRD4",0.0981298524293708
"T10_850SD","SDIASTRD7",-0.015759579938245
"T10_850SD","SDIASTRD8",-0.000355552211740839
"T10_850SD","SLOPSAN4",0.0430289342445722
"T10_850SD","SLOPSAND1",-0.0330031116803511
"T10_850SD","SLOPSAND6",0.214518774799689
"T10_850SD","SLOPSTR1",0.0309639463060285
"T10_850SD","SLOPSTRD0",0.0309665261108586
"T10_850SD","SPAGESAN1",-0.225837321247389
"T10_850SD","SPAGESTR3",-0.093799952797438
"T10_850SD","SPDIASTR2",0.089175720340558
"T10_850SD","T10_1000MN",0.847405471740799
"T10_850SD","T10_1000SD",0.919257399748534
"T10_850SD","T10_250SD",0.783025893261601
"T10_850SD","T10_400SD",0.842342559673971
"T10_850SD","T10_450MN",0.818061311111781
"T10_850SD","T10_450SD",0.848898193056374
"T10_850SD","T10_650SD",0.955012741017465
"T10_850SD","T10_700SD",0.977412348798838
"T10_850SD","T10_850SD",1
"T10_850SD","T10_950SD",0.919323987406581
"T10_850SD","T20_1000MN",0.847171726205791
"T10_850SD","T20_1000SD",0.919248364107147
"T10_850SD","T20_1100SD",0.886760295908335
"T10_850SD","T20_1200SD",0.886932177434658
"T10_850SD","T20_1300SD",0.88718068754844
"T10_850SD","T20_1600SD",0.842935217419229
"T10_850SD","T20_1700SD",0.842342701630531
"T10_850SD","T20_1800SD",0.83807023995236
"T10_850SD","T20_1900SD",0.836849226300659
"T10_850SD","T20_2000SD",0.835673908554639
"T10_850SD","T5_100MN",0.560210985769501
"T10_850SD","T5_50MN",0.4320977556058
"T10_850SD","T5_50SD",0.414624089158933
"T10_850SD","T5_75MN",0.510442640155173
"T10_950SD","BLDADEN",0.000116047970337731
"T10_950SD","BLDADEND1",-0.0890883035588082
"T10_950SD","BLDADEND5",0.104032582114815
"T10_950SD","BLDADEND8",0.0636892710437759
"T10_950SD","BLDDEND2",0.174670905207175
"T10_950SD","BLDDEND7",0.0496414339223112
"T10_950SD","PCLDEN",0.366433807676796
"T10_950SD","PCLDEND0",-0.426228499472484
"T10_950SD","PCLDEND1",0.0107839222472224
"T10_950SD","PCLDEND2",0.223868312738351
"T10_950SD","PCLDEND4",-0.13179742654594
"T10_950SD","PCLDEND5",0.00550691974750737
"T10_950SD","PCLDEND6",0.0636892710437759
"T10_950SD","RDDEND0",-0.0446014595757059
"T10_950SD","RDDEND1",0.0574342187568619
"T10_950SD","RDDEND2",0.0771065038835348
"T10_950SD","SAGESAND0",-0.249457838229942
"T10_950SD","SAGESAND1",-0.311225534179694
"T10_950SD","SAGESAND5",0.164542108605655
"T10_950SD","SAGESTR3",0.064651389837502
"T10_950SD","SAGESTRD10",0.0717264746033542
"T10_950SD","SDENSAN",0.0567727346108955
"T10_950SD","SDENSAND10",0.0797452602766515
"T10_950SD","SDENSTR",0.0560309402854663
"T10_950SD","SDIASTR2",0.0125697372432797
"T10_950SD","SDIASTR3",0.0546564166837208
"T10_950SD","SDIASTRD0",-0.216751468019135
"T10_950SD","SDIASTRD4",0.0828472154788466
"T10_950SD","SDIASTRD7",0.000358061356410041
"T10_950SD","SDIASTRD8",0.0299688855412627
"T10_950SD","SLOPSAN4",0.0737157369407421
"T10_950SD","SLOPSAND1",0.00253020061715517
"T10_950SD","SLOPSAND6",0.247851787943035
"T10_950SD","SLOPSTR1",0.0560309402854666
"T10_950SD","SLOPSTRD0",0.0560319864169401
"T10_950SD","SPAGESAN1",-0.210221062980234
"T10_950SD","SPAGESTR3",-0.112171105253271
"T10_950SD","SPDIASTR2",0.0952900708915676
"T10_950SD","T10_1000MN",0.85528725681663
"T10_950SD","T10_1000SD",0.99996345715699
"T10_950SD","T10_250SD",0.687772068790819
"T10_950SD","T10_400SD",0.750046173744283
"T10_950SD","T10_450MN",0.778957445767538
"T10_950SD","T10_450SD",0.758580736496653
"T10_950SD","T10_650SD",0.869064776471299
"T10_950SD","T10_700SD",0.892862618395139
"T10_950SD","T10_850SD",0.919323987406581
"T10_950SD","T10_950SD",1
"T10_950SD","T20_1000MN",0.855591973189117
"T10_950SD","T20_1000SD",0.999956919792342
"T10_950SD","T20_1100SD",0.966422789893292
"T10_950SD","T20_1200SD",0.966782758261097
"T10_950SD","T20_1300SD",0.967167442664979
"T10_950SD","T20_1600SD",0.919168905822591
"T10_950SD","T20_1700SD",0.918383031442947
"T10_950SD","T20_1800SD",0.912551704425259
"T10_950SD","T20_1900SD",0.911133319076422
"T10_950SD","T20_2000SD",0.909823032870641
"T10_950SD","T5_100MN",0.514720408773766
"T10_950SD","T5_50MN",0.393287770797848
"T10_950SD","T5_50SD",0.333413257404484
"T10_950SD","T5_75MN",0.46768279018201
"T20_1000MN","BLDADEN",-0.0154300644525549
"T20_1000MN","BLDADEND1",-0.0104485010890967
"T20_1000MN","BLDADEND5",0.0536861569788831
"T20_1000MN","BLDADEND8",0.0798863983174688
"T20_1000MN","BLDDEND2",0.240770386666544
"T20_1000MN","BLDDEND7",-0.00240467207316291
"T20_1000MN","PCLDEN",0.378427264569551
"T20_1000MN","PCLDEND0",-0.484696466786718
"T20_1000MN","PCLDEND1",0.0655623903319076
"T20_1000MN","PCLDEND2",0.219750186260614
"T20_1000MN","PCLDEND4",-0.123269528627801
"T20_1000MN","PCLDEND5",-0.0590580350979633
"T20_1000MN","PCLDEND6",0.0798863983174688
"T20_1000MN","RDDEND0",-0.038799871072902
"T20_1000MN","RDDEND1",0.0667722668447769
"T20_1000MN","RDDEND2",-0.0149580197891762
"T20_1000MN","SAGESAND0",-0.19359224968794
"T20_1000MN","SAGESAND1",-0.35808720037607
"T20_1000MN","SAGESAND5",0.0841414197436793
"T20_1000MN","SAGESTR3",-0.0585242026213761
"T20_1000MN","SAGESTRD10",-0.0167028233095752
"T20_1000MN","SDENSAN",-0.0448301613374112
"T20_1000MN","SDENSAND10",-0.0199320954267683
"T20_1000MN","SDENSTR",-0.0427140708673176
"T20_1000MN","SDIASTR2",-0.0727736669588371
"T20_1000MN","SDIASTR3",-0.00427115122688147
"T20_1000MN","SDIASTRD0",-0.157242065583127
"T20_1000MN","SDIASTRD4",-0.0193637010620307
"T20_1000MN","SDIASTRD7",-0.0582192084445148
"T20_1000MN","SDIASTRD8",0.00548878699973765
"T20_1000MN","SLOPSAN4",0.00710611373191786
"T20_1000MN","SLOPSAND1",-0.0459208423983229
"T20_1000MN","SLOPSAND6",0.138235157914101
"T20_1000MN","SLOPSTR1",-0.0427140708673176
"T20_1000MN","SLOPSTRD0",-0.0427090788251341
"T20_1000MN","SPAGESAN1",-0.25252966788784
"T20_1000MN","SPAGESTR3",-0.260059062609886
"T20_1000MN","SPDIASTR2",0.0291277708694828
"T20_1000MN","T10_1000MN",0.999981538105749
"T20_1000MN","T10_1000SD",0.856236664232234
"T20_1000MN","T10_250SD",0.665505863857075
"T20_1000MN","T10_400SD",0.752997580607341
"T20_1000MN","T10_450MN",0.946412142536405
"T20_1000MN","T10_450SD",0.767172433108503
"T20_1000MN","T10_650SD",0.831781449463549
"T20_1000MN","T10_700SD",0.837843536430666
"T20_1000MN","T10_850SD",0.847171726205791
"T20_1000MN","T10_950SD",0.855591973189117
"T20_1000MN","T20_1000MN",1
"T20_1000MN","T20_1000SD",0.856292658070921
"T20_1000MN","T20_1100SD",0.857406895517642
"T20_1000MN","T20_1200SD",0.857651310656546
"T20_1000MN","T20_1300SD",0.857594359130403
"T20_1000MN","T20_1600SD",0.853524185190667
"T20_1000MN","T20_1700SD",0.853602111842622
"T20_1000MN","T20_1800SD",0.847985094041821
"T20_1000MN","T20_1900SD",0.847998286341427
"T20_1000MN","T20_2000SD",0.847941130663876
"T20_1000MN","T5_100MN",0.582748311357398
"T20_1000MN","T5_50MN",0.445281187922666
"T20_1000MN","T5_50SD",0.306778428013394
"T20_1000MN","T5_75MN",0.533487318177709
"T20_1000SD","BLDADEN",-0.00118982947030103
"T20_1000SD","BLDADEND1",-0.0890845918043066
"T20_1000SD","BLDADEND5",0.103606975675517
"T20_1000SD","BLDADEND8",0.0631809592152577
"T20_1000SD","BLDDEND2",0.174956321550916
"T20_1000SD","BLDDEND7",0.048549662555579
"T20_1000SD","PCLDEN",0.368108229539336
"T20_1000SD","PCLDEND0",-0.428372981251324
"T20_1000SD","PCLDEND1",0.0122562883007503
"T20_1000SD","PCLDEND2",0.223742008356191
"T20_1000SD","PCLDEND4",-0.130671458397841
"T20_1000SD","PCLDEND5",0.00533418570107154
"T20_1000SD","PCLDEND6",0.0631809592152577
"T20_1000SD","RDDEND0",-0.0452967743677121
"T20_1000SD","RDDEND1",0.0578952697340768
"T20_1000SD","RDDEND2",0.0789266557701497
"T20_1000SD","SAGESAND0",-0.249980190076325
"T20_1000SD","SAGESAND1",-0.311568955733073
"T20_1000SD","SAGESAND5",0.166283622397166
"T20_1000SD","SAGESTR3",0.0657616968745361
"T20_1000SD","SAGESTRD10",0.0712015284206155
"T20_1000SD","SDENSAN",0.0577432583943209
"T20_1000SD","SDENSAND10",0.0799346923202533
"T20_1000SD","SDENSTR",0.0569112888145511
"T20_1000SD","SDIASTR2",0.0108954082411234
"T20_1000SD","SDIASTR3",0.056089262797123
"T20_1000SD","SDIASTRD0",-0.215771816811642
"T20_1000SD","SDIASTRD4",0.0806267850184759
"T20_1000SD","SDIASTRD7",0.00201471247822495
"T20_1000SD","SDIASTRD8",0.0320176789616729
"T20_1000SD","SLOPSAN4",0.0731887888133337
"T20_1000SD","SLOPSAND1",0.0035801876780587
"T20_1000SD","SLOPSAND6",0.250465135745783
"T20_1000SD","SLOPSTR1",0.0569112888145514
"T20_1000SD","SLOPSTRD0",0.0569123456641346
"T20_1000SD","SPAGESAN1",-0.210286720951503
"T20_1000SD","SPAGESTR3",-0.113009522143204
"T20_1000SD","SPDIASTR2",0.0946766581302947
"T20_1000SD","T10_1000MN",0.855982212778448
"T20_1000SD","T10_1000SD",0.999999699890343
"T20_1000SD","T10_250SD",0.685100154530763
"T20_1000SD","T10_400SD",0.747736782607738
"T20_1000SD","T10_450MN",0.777842723211007
"T20_1000SD","T10_450SD",0.756409107759653
"T20_1000SD","T10_650SD",0.868199515383665
"T20_1000SD","T10_700SD",0.892028835735732
"T20_1000SD","T10_850SD",0.919248364107147
"T20_1000SD","T10_950SD",0.999956919792342
"T20_1000SD","T20_1000MN",0.856292658070921
"T20_1000SD","T20_1000SD",1
"T20_1000SD","T20_1100SD",0.966942600874211
"T20_1000SD","T20_1200SD",0.967357649152495
"T20_1000SD","T20_1300SD",0.967762129607218
"T20_1000SD","T20_1600SD",0.920348148114181
"T20_1000SD","T20_1700SD",0.91954996082584
"T20_1000SD","T20_1800SD",0.913680540834073
"T20_1000SD","T20_1900SD",0.912254647107635
"T20_1000SD","T20_2000SD",0.91093462246909
"T20_1000SD","T5_100MN",0.513104972686206
"T20_1000SD","T5_50MN",0.391846780171597
"T20_1000SD","T5_50SD",0.331089070137778
"T20_1000SD","T5_75MN",0.466142620497452
"T20_1100SD","BLDADEN",0.0128921513810156
"T20_1100SD","BLDADEND1",-0.118505636501218
"T20_1100SD","BLDADEND5",0.108799125662032
"T20_1100SD","BLDADEND8",0.0647315457986537
"T20_1100SD","BLDDEND2",0.188301351585879
"T20_1100SD","BLDDEND7",0.0494784859759484
"T20_1100SD","PCLDEN",0.369946929067243
"T20_1100SD","PCLDEND0",-0.418660535209822
"T20_1100SD","PCLDEND1",-0.0301721200199987
"T20_1100SD","PCLDEND2",0.237397437830031
"T20_1100SD","PCLDEND4",-0.118891626562441
"T20_1100SD","PCLDEND5",0.00929728655114161
"T20_1100SD","PCLDEND6",0.0647315457986537
"T20_1100SD","RDDEND0",-0.0263778979366595
"T20_1100SD","RDDEND1",0.0377312664202706
"T20_1100SD","RDDEND2",0.0832334152647246
"T20_1100SD","SAGESAND0",-0.24337135531831
"T20_1100SD","SAGESAND1",-0.303661330228907
"T20_1100SD","SAGESAND5",0.182056992256268
"T20_1100SD","SAGESTR3",0.0621413050227236
"T20_1100SD","SAGESTRD10",0.0724578594907113
"T20_1100SD","SDENSAN",0.0617608538271932
"T20_1100SD","SDENSAND10",0.0707215857098556
"T20_1100SD","SDENSTR",0.057914249607036
"T20_1100SD","SDIASTR2",0.0134797481805579
"T20_1100SD","SDIASTR3",0.0498271631404244
"T20_1100SD","SDIASTRD0",-0.208680692887326
"T20_1100SD","SDIASTRD4",0.0737656467174597
"T20_1100SD","SDIASTRD7",-0.000904867334788037
"T20_1100SD","SDIASTRD8",0.045184776000854
"T20_1100SD","SLOPSAN4",0.0834219193876889
"T20_1100SD","SLOPSAND1",0.0159250822196323
"T20_1100SD","SLOPSAND6",0.23659823008811
"T20_1100SD","SLOPSTR1",0.0579142496070364
"T20_1100SD","SLOPSTRD0",0.0579137490609861
"T20_1100SD","SPAGESAN1",-0.204930128774387
"T20_1100SD","SPAGESTR3",-0.118841717083263
"T20_1100SD","SPDIASTR2",0.0775392980480665
"T20_1100SD","T10_1000MN",0.857053432090363
"T20_1100SD","T10_1000SD",0.966899663454346
"T20_1100SD","T10_250SD",0.645841394121957
"T20_1100SD","T10_400SD",0.708925516960841
"T20_1100SD","T10_450MN",0.766814814216273
"T20_1100SD","T10_450SD",0.718312084074668
"T20_1100SD","T10_650SD",0.832949573715208
"T20_1100SD","T10_700SD",0.857375438828348
"T20_1100SD","T10_850SD",0.886760295908335
"T20_1100SD","T10_950SD",0.966422789893292
"T20_1100SD","T20_1000MN",0.857406895517642
"T20_1100SD","T20_1000SD",0.966942600874211
"T20_1100SD","T20_1100SD",1
"T20_1100SD","T20_1200SD",0.999963370278991
"T20_1100SD","T20_1300SD",0.999879149741659
"T20_1100SD","T20_1600SD",0.949782484608294
"T20_1100SD","T20_1700SD",0.94855701714059
"T20_1100SD","T20_1800SD",0.885296386534502
"T20_1100SD","T20_1900SD",0.884204758618628
"T20_1100SD","T20_2000SD",0.883167514022565
"T20_1100SD","T5_100MN",0.491630687488274
"T20_1100SD","T5_50MN",0.378069450665425
"T20_1100SD","T5_50SD",0.297959123014712
"T20_1100SD","T5_75MN",0.446642939989443
"T20_1200SD","BLDADEN",0.0119104423393279
"T20_1200SD","BLDADEND1",-0.118508732163842
"T20_1200SD","BLDADEND5",0.108398953385065
"T20_1200SD","BLDADEND8",0.0643751343061795
"T20_1200SD","BLDDEND2",0.187493105516199
"T20_1200SD","BLDDEND7",0.0493226607529689
"T20_1200SD","PCLDEN",0.371355588606683
"T20_1200SD","PCLDEND0",-0.420590974991989
"T20_1200SD","PCLDEND1",-0.0286129768737701
"T20_1200SD","PCLDEND2",0.237423894329154
"T20_1200SD","PCLDEND4",-0.118172706622031
"T20_1200SD","PCLDEND5",0.00877988093307758
"T20_1200SD","PCLDEND6",0.0643751343061795
"T20_1200SD","RDDEND0",-0.0273973644759127
"T20_1200SD","RDDEND1",0.0385756402865828
"T20_1200SD","RDDEND2",0.0845293493241166
"T20_1200SD","SAGESAND0",-0.244274589148969
"T20_1200SD","SAGESAND1",-0.304363012148586
"T20_1200SD","SAGESAND5",0.183245205543827
"T20_1200SD","SAGESTR3",0.0639192346631353
"T20_1200SD","SAGESTRD10",0.0720839681041163
"T20_1200SD","SDENSAN",0.0626680955878911
"T20_1200SD","SDENSAND10",0.071633586160299
"T20_1200SD","SDENSTR",0.0592401572682
"T20_1200SD","SDIASTR2",0.0131335079703197
"T20_1200SD","SDIASTR3",0.0509609922219687
"T20_1200SD","SDIASTRD0",-0.207362410088206
"T20_1200SD","SDIASTRD4",0.0732170272532188
"T20_1200SD","SDIASTRD7",0.000528557447856628
"T20_1200SD","SDIASTRD8",0.046581201392932
"T20_1200SD","SLOPSAN4",0.0823336548886395
"T20_1200SD","SLOPSAND1",0.0158427012761494
"T20_1200SD","SLOPSAND6",0.239151244055678
"T20_1200SD","SLOPSTR1",0.0592401572682004
"T20_1200SD","SLOPSTRD0",0.0592396964016082
"T20_1200SD","SPAGESAN1",-0.204950015602839
"T20_1200SD","SPAGESTR3",-0.117884134288967
"T20_1200SD","SPDIASTR2",0.0776252898838711
"T20_1200SD","T10_1000MN",0.857297496383076
"T20_1200SD","T10_1000SD",0.967309940089586
"T20_1200SD","T10_250SD",0.644338228475695
"T20_1200SD","T10_400SD",0.707673199204812
"T20_1200SD","T10_450MN",0.765928884739572
"T20_1200SD","T10_450SD",0.717088693073587
"T20_1200SD","T10_650SD",0.832679385944147
"T20_1200SD","T10_700SD",0.857091034768085
"T20_1200SD","T10_850SD",0.886932177434658
"T20_1200SD","T10_950SD",0.966782758261097
"T20_1200SD","T20_1000MN",0.857651310656546
"T20_1200SD","T20_1000SD",0.967357649152495
"T20_1200SD","T20_1100SD",0.999963370278991
"T20_1200SD","T20_1200SD",1
"T20_1200SD","T20_1300SD",0.999970846315768
"T20_1200SD","T20_1600SD",0.950101772008062
"T20_1200SD","T20_1700SD",0.948892135555055
"T20_1200SD","T20_1800SD",0.88620932283301
"T20_1200SD","T20_1900SD",0.885123208446337
"T20_1200SD","T20_2000SD",0.884089437139261
"T20_1200SD","T5_100MN",0.491032952741946
"T20_1200SD","T5_50MN",0.377531783573501
"T20_1200SD","T5_50SD",0.297011366738158
"T20_1200SD","T5_75MN",0.446079804345312
"T20_1300SD","BLDADEN",0.0110954895088624
"T20_1300SD","BLDADEND1",-0.11827581603162
"T20_1300SD","BLDADEND5",0.107766205627899
"T20_1300SD","BLDADEND8",0.0641920682621806
"T20_1300SD","BLDDEND2",0.186568255797008
"T20_1300SD","BLDDEND7",0.050037859568455
"T20_1300SD","PCLDEN",0.371837280857592
"T20_1300SD","PCLDEND0",-0.421589535963696
"T20_1300SD","PCLDEND1",-0.027344493245834
"T20_1300SD","PCLDEND2",0.23766868398899
"T20_1300SD","PCLDEND4",-0.118511596268491
"T20_1300SD","PCLDEND5",0.00837842810123013
"T20_1300SD","PCLDEND6",0.0641920682621806
"T20_1300SD","RDDEND0",-0.0283707541444964
"T20_1300SD","RDDEND1",0.0394272283712693
"T20_1300SD","RDDEND2",0.0851964368776693
"T20_1300SD","SAGESAND0",-0.244962006305878
"T20_1300SD","SAGESAND1",-0.305256068227051
"T20_1300SD","SAGESAND5",0.184022979655212
"T20_1300SD","SAGESTR3",0.0654837312643358
"T20_1300SD","SAGESTRD10",0.0720236022994807
"T20_1300SD","SDENSAN",0.0633143654302333
"T20_1300SD","SDENSAND10",0.0725720209284146
"T20_1300SD","SDENSTR",0.0604407687616646
"T20_1300SD","SDIASTR2",0.0137103537880138
"T20_1300SD","SDIASTR3",0.0515224927428774
"T20_1300SD","SDIASTRD0",-0.20633689170183
"T20_1300SD","SDIASTRD4",0.0740229610545876
"T20_1300SD","SDIASTRD7",0.00116576580848055
"T20_1300SD","SDIASTRD8",0.0473505318628621
